Oinari_1-1-Webcam-R-099.png,16.76,0.470
Oinari_1-1-Webcam-R-100.png,16.60,0.465
Oinari_1-1-Webcam-R-101.png,16.60,0.465
Oinari_1-1-Webcam-R-102.png,16.60,0.465
Oinari_1-1-Webcam-R-103.png,16.57,0.461
Oinari_1-1-Webcam-R-104.png,16.57,0.461
Oinari_1-1-Webcam-R-105.png,16.57,0.461
Oinari_1-1-Webcam-R-106.png,16.61,0.473
Oinari_1-1-Webcam-R-107.png,16.62,0.474
Oinari_1-1-Webcam-R-108.png,16.62,0.474
Oinari_1-1-Webcam-R-109.png,16.62,0.466
Oinari_1-1-Webcam-R-110.png,16.61,0.466
Oinari_1-1-Webcam-R-111.png,16.61,0.466
Oinari_1-1-Webcam-R-112.png,16.68,0.466
Oinari_1-1-Webcam-R-113.png,16.68,0.466
Oinari_1-1-Webcam-R-114.png,16.68,0.466
Oinari_1-1-Webcam-R-115.png,16.45,0.418
Oinari_1-1-Webcam-R-116.png,16.45,0.417
Oinari_1-1-Webcam-R-117.png,16.44,0.417
Oinari_1-1-Webcam-R-118.png,16.58,0.435
Oinari_1-1-Webcam-R-119.png,16.59,0.435
Oinari_1-1-Webcam-R-120.png,16.59,0.435
Oinari_1-1-Webcam-R-121.png,16.77,0.453
Oinari_1-1-Webcam-R-122.png,16.78,0.455
Oinari_1-1-Webcam-R-123.png,16.79,0.455
Oinari_1-1-Webcam-R-124.png,16.73,0.465
Oinari_1-1-Webcam-R-125.png,16.73,0.466
Oinari_1-1-Webcam-R-126.png,16.73,0.466
Oinari_1-1-Webcam-R-127.png,16.70,0.470
Oinari_1-1-Webcam-R-128.png,16.69,0.470
Oinari_1-1-Webcam-R-129.png,16.69,0.470
Oinari_1-1-Webcam-R-130.png,16.40,0.466
Oinari_1-1-Webcam-R-131.png,16.40,0.466
Oinari_1-1-Webcam-R-132.png,16.40,0.466
Oinari_1-1-Webcam-R-133.png,16.71,0.476
Oinari_1-1-Webcam-R-134.png,16.72,0.477
Oinari_1-1-Webcam-R-135.png,16.72,0.477
Oinari_1-1-Webcam-R-136.png,16.68,0.481
Oinari_1-1-Webcam-R-137.png,16.70,0.482
Oinari_1-1-Webcam-R-138.png,16.70,0.482
Oinari_1-1-Webcam-R-139.png,16.58,0.479
Oinari_1-1-Webcam-R-140.png,16.59,0.479
Oinari_1-1-Webcam-R-141.png,16.59,0.479
Oinari_1-1-Webcam-R-142.png,16.77,0.482
Oinari_1-1-Webcam-R-143.png,16.78,0.482
Oinari_1-1-Webcam-R-144.png,16.78,0.482
Oinari_1-1-Webcam-R-145.png,16.21,0.414
Oinari_1-1-Webcam-R-146.png,16.20,0.415
Oinari_1-1-Webcam-R-147.png,16.22,0.416
Oinari_1-1-Webcam-R-148.png,16.76,0.448
Oinari_1-1-Webcam-R-149.png,16.77,0.450
Oinari_1-1-Webcam-R-150.png,16.79,0.461
Oinari_1-1-Webcam-R-151.png,16.97,0.483
Oinari_1-1-Webcam-R-152.png,16.98,0.486
Oinari_1-1-Webcam-R-153.png,17.00,0.488
Oinari_1-1-Webcam-R-154.png,16.90,0.481
Oinari_1-1-Webcam-R-155.png,16.92,0.482
Oinari_1-1-Webcam-R-156.png,16.93,0.484
Oinari_1-1-Webcam-R-157.png,17.22,0.494
Oinari_1-1-Webcam-R-158.png,17.23,0.495
Oinari_1-1-Webcam-R-159.png,17.25,0.497
Oinari_1-1-Webcam-R-160.png,17.12,0.496
Oinari_1-1-Webcam-R-161.png,17.18,0.497
Oinari_1-1-Webcam-R-162.png,17.03,0.497
Oinari_1-1-Webcam-R-163.png,16.86,0.497
Oinari_1-1-Webcam-R-164.png,16.86,0.497
Oinari_1-1-Webcam-R-165.png,16.86,0.497
Oinari_1-1-Webcam-R-166.png,17.08,0.500
Oinari_1-1-Webcam-R-167.png,17.09,0.500
Oinari_1-1-Webcam-R-168.png,17.09,0.500
Oinari_1-1-Webcam-R-169.png,16.90,0.497
Oinari_1-1-Webcam-R-170.png,16.90,0.497
Oinari_1-1-Webcam-R-171.png,16.90,0.497
Oinari_1-1-Webcam-R-172.png,17.12,0.498
Oinari_1-1-Webcam-R-173.png,17.12,0.498
Oinari_1-1-Webcam-R-174.png,17.12,0.498
Oinari_1-1-Webcam-R-175.png,16.65,0.437
Oinari_1-1-Webcam-R-176.png,16.65,0.437
Oinari_1-1-Webcam-R-177.png,16.65,0.437
Oinari_1-1-Webcam-R-178.png,17.02,0.472
Oinari_1-1-Webcam-R-179.png,17.02,0.472
Oinari_1-1-Webcam-R-180.png,17.02,0.472
Oinari_1-1-Webcam-R-181.png,16.97,0.484
Oinari_1-1-Webcam-R-182.png,16.97,0.484
Oinari_1-1-Webcam-R-183.png,16.97,0.484
Oinari_1-1-Webcam-R-184.png,17.15,0.496
Oinari_1-1-Webcam-R-185.png,17.15,0.496
Oinari_1-1-Webcam-R-186.png,17.15,0.496
Oinari_1-1-Webcam-R-187.png,17.02,0.502
Oinari_1-1-Webcam-R-188.png,17.03,0.502
Oinari_1-1-Webcam-R-189.png,17.03,0.502
Oinari_1-1-Webcam-R-190.png,16.92,0.500
Oinari_1-1-Webcam-R-191.png,16.92,0.500
Oinari_1-1-Webcam-R-192.png,16.92,0.500
Oinari_1-1-Webcam-R-193.png,17.01,0.499
Oinari_1-1-Webcam-R-194.png,17.01,0.499
Oinari_1-1-Webcam-R-195.png,17.01,0.499
Oinari_1-1-Webcam-R-196.png,16.98,0.494
Oinari_1-1-Webcam-R-197.png,16.99,0.494
Oinari_1-1-Webcam-R-198.png,16.99,0.494
Oinari_1-1-Webcam-R-199.png,17.02,0.507
Oinari_1-1-Webcam-R-200.png,17.02,0.507
Oinari_1-1-Webcam-R-201.png,17.02,0.507
Oinari_1-1-Webcam-R-202.png,17.02,0.503
Oinari_1-1-Webcam-R-203.png,17.02,0.503
Oinari_1-1-Webcam-R-204.png,17.02,0.503
Oinari_1-1-Webcam-R-205.png,17.09,0.460
Oinari_1-1-Webcam-R-206.png,17.07,0.467
Oinari_1-1-Webcam-R-207.png,17.07,0.467
Oinari_1-1-Webcam-R-208.png,17.02,0.479
Oinari_1-1-Webcam-R-209.png,17.02,0.479
Oinari_1-1-Webcam-R-210.png,17.02,0.479
Oinari_1-1-Webcam-R-211.png,17.17,0.495
Oinari_1-1-Webcam-R-212.png,17.17,0.495
Oinari_1-1-Webcam-R-213.png,17.17,0.495
Oinari_1-1-Webcam-R-214.png,17.28,0.502
Oinari_1-1-Webcam-R-215.png,17.28,0.502
Oinari_1-1-Webcam-R-216.png,17.28,0.502
Oinari_1-1-Webcam-R-217.png,17.15,0.506
Oinari_1-1-Webcam-R-218.png,17.15,0.506
Oinari_1-1-Webcam-R-219.png,17.15,0.506
Oinari_1-1-Webcam-R-220.png,17.00,0.502
Oinari_1-1-Webcam-R-221.png,17.00,0.502
Oinari_1-1-Webcam-R-222.png,17.00,0.502
Oinari_1-1-Webcam-R-223.png,17.09,0.505
Oinari_1-1-Webcam-R-224.png,17.09,0.505
Oinari_1-1-Webcam-R-225.png,17.09,0.505
Oinari_1-1-Webcam-R-226.png,17.02,0.503
Oinari_1-1-Webcam-R-227.png,17.01,0.503
Oinari_1-1-Webcam-R-228.png,17.01,0.503
Oinari_1-1-Webcam-R-229.png,16.92,0.504
Oinari_1-1-Webcam-R-230.png,16.92,0.504
Oinari_1-1-Webcam-R-231.png,16.92,0.504
Oinari_1-1-Webcam-R-232.png,17.00,0.505
Oinari_1-1-Webcam-R-233.png,17.00,0.505
Oinari_1-1-Webcam-R-234.png,17.00,0.505
Oinari_1-1-Webcam-R-235.png,16.44,0.443
Oinari_1-1-Webcam-R-236.png,16.48,0.450
Oinari_1-1-Webcam-R-237.png,16.48,0.450
Oinari_1-1-Webcam-R-238.png,16.79,0.475
Oinari_1-1-Webcam-R-239.png,16.79,0.475
Oinari_1-1-Webcam-R-240.png,16.79,0.475
Oinari_1-1-Webcam-R-241.png,16.88,0.490
Oinari_1-1-Webcam-R-242.png,16.88,0.490
Oinari_1-1-Webcam-R-243.png,16.88,0.490
Oinari_1-1-Webcam-R-244.png,16.68,0.495
Oinari_1-1-Webcam-R-245.png,16.70,0.495
Oinari_1-1-Webcam-R-246.png,16.70,0.495
Oinari_1-1-Webcam-R-247.png,16.73,0.488
Oinari_1-1-Webcam-R-248.png,16.73,0.488
Oinari_1-1-Webcam-R-249.png,16.73,0.488
Oinari_1-1-Webcam-R-250.png,16.74,0.491
Oinari_1-1-Webcam-R-251.png,16.74,0.491
Oinari_1-1-Webcam-R-252.png,16.74,0.491
Oinari_1-1-Webcam-R-253.png,16.62,0.493
Oinari_1-1-Webcam-R-254.png,16.62,0.493
Oinari_1-1-Webcam-R-255.png,16.62,0.493
Oinari_1-1-Webcam-R-256.png,16.63,0.490
Oinari_1-1-Webcam-R-257.png,16.63,0.490
Oinari_1-1-Webcam-R-258.png,16.63,0.490
Oinari_1-1-Webcam-R-259.png,16.81,0.490
Oinari_1-1-Webcam-R-260.png,16.82,0.490
Oinari_1-1-Webcam-R-261.png,16.82,0.490
Oinari_1-1-Webcam-R-262.png,16.54,0.486
Oinari_1-1-Webcam-R-263.png,16.54,0.486
Oinari_1-1-Webcam-R-264.png,16.54,0.486
Oinari_1-1-Webcam-R-265.png,16.90,0.453
Oinari_1-1-Webcam-R-266.png,16.88,0.460
Oinari_1-1-Webcam-R-267.png,16.88,0.460
Oinari_1-1-Webcam-R-268.png,16.63,0.467
Oinari_1-1-Webcam-R-269.png,16.63,0.467
Oinari_1-1-Webcam-R-270.png,16.63,0.467
Oinari_1-1-Webcam-R-271.png,16.89,0.479
Oinari_1-1-Webcam-R-272.png,16.89,0.479
Oinari_1-1-Webcam-R-273.png,16.89,0.479
Oinari_1-1-Webcam-R-274.png,16.86,0.493
Oinari_1-1-Webcam-R-275.png,16.86,0.493
Oinari_1-1-Webcam-R-276.png,16.86,0.493
Oinari_1-1-Webcam-R-277.png,16.70,0.496
Oinari_1-1-Webcam-R-278.png,16.70,0.496
Oinari_1-1-Webcam-R-279.png,16.70,0.496
Oinari_1-1-Webcam-R-280.png,16.90,0.498
Oinari_1-1-Webcam-R-281.png,16.90,0.498
Oinari_1-1-Webcam-R-282.png,16.90,0.498
Oinari_1-1-Webcam-R-283.png,16.93,0.502
Oinari_1-1-Webcam-R-284.png,16.93,0.502
Oinari_1-1-Webcam-R-285.png,16.93,0.502
Oinari_1-1-Webcam-R-286.png,17.00,0.511
Oinari_1-1-Webcam-R-287.png,17.00,0.511
Oinari_1-1-Webcam-R-288.png,17.00,0.511
Oinari_1-1-Webcam-R-289.png,17.39,0.521
Oinari_1-1-Webcam-R-290.png,17.39,0.521
Oinari_1-1-Webcam-R-291.png,17.39,0.521
Oinari_1-1-Webcam-R-292.png,16.99,0.513
Oinari_1-1-Webcam-R-293.png,16.99,0.513
Oinari_1-1-Webcam-R-294.png,16.99,0.513
Oinari_1-1-Webcam-R-295.png,16.75,0.462
Oinari_1-1-Webcam-R-296.png,16.85,0.470
Oinari_1-1-Webcam-R-297.png,16.85,0.470
Oinari_1-1-Webcam-R-298.png,16.96,0.490
Oinari_1-1-Webcam-R-299.png,16.96,0.490
Table_Rock_0-0-Webcam-R-000.png,28.46,0.856
Table_Rock_0-0-Webcam-R-001.png,28.45,0.855
Table_Rock_0-0-Webcam-R-002.png,28.54,0.854
Table_Rock_0-0-Webcam-R-003.png,28.62,0.853
Table_Rock_0-0-Webcam-R-004.png,28.68,0.851
Table_Rock_0-0-Webcam-R-005.png,28.72,0.855
Table_Rock_0-0-Webcam-R-006.png,28.72,0.855
Table_Rock_0-0-Webcam-R-007.png,28.53,0.852
Table_Rock_0-0-Webcam-R-008.png,28.65,0.853
Table_Rock_0-0-Webcam-R-009.png,28.69,0.854
Table_Rock_0-0-Webcam-R-010.png,28.72,0.854
Table_Rock_0-0-Webcam-R-011.png,28.61,0.853
Table_Rock_0-0-Webcam-R-012.png,28.61,0.853
Table_Rock_0-0-Webcam-R-013.png,28.48,0.849
Table_Rock_0-0-Webcam-R-014.png,28.23,0.850
Table_Rock_0-0-Webcam-R-015.png,27.76,0.844
Table_Rock_0-0-Webcam-R-016.png,28.14,0.848
Table_Rock_0-0-Webcam-R-017.png,28.86,0.852
Table_Rock_0-0-Webcam-R-018.png,28.86,0.852
Table_Rock_0-0-Webcam-R-019.png,28.87,0.852
Table_Rock_0-0-Webcam-R-020.png,28.71,0.852
Table_Rock_0-0-Webcam-R-021.png,28.70,0.858
Table_Rock_0-0-Webcam-R-022.png,28.44,0.855
Table_Rock_0-0-Webcam-R-023.png,28.97,0.857
Table_Rock_0-0-Webcam-R-024.png,28.98,0.857
Table_Rock_0-0-Webcam-R-025.png,29.04,0.858
Table_Rock_0-0-Webcam-R-026.png,28.86,0.856
Table_Rock_0-0-Webcam-R-027.png,28.84,0.857
Table_Rock_0-0-Webcam-R-028.png,28.81,0.856
Table_Rock_0-0-Webcam-R-029.png,28.67,0.855
Table_Rock_0-0-Webcam-R-030.png,28.68,0.854
Table_Rock_0-0-Webcam-R-031.png,28.84,0.854
Table_Rock_0-0-Webcam-R-032.png,28.85,0.853
Table_Rock_0-0-Webcam-R-033.png,28.89,0.855
Table_Rock_0-0-Webcam-R-034.png,28.81,0.856
Table_Rock_0-0-Webcam-R-035.png,28.79,0.855
Table_Rock_0-0-Webcam-R-036.png,28.79,0.855
Table_Rock_0-0-Webcam-R-037.png,28.86,0.854
Table_Rock_0-0-Webcam-R-038.png,28.75,0.857
Table_Rock_0-0-Webcam-R-039.png,28.77,0.858
Table_Rock_0-0-Webcam-R-040.png,28.48,0.850
Table_Rock_0-0-Webcam-R-041.png,28.73,0.853
Table_Rock_0-0-Webcam-R-042.png,28.73,0.853
Table_Rock_0-0-Webcam-R-043.png,28.71,0.853
Table_Rock_0-0-Webcam-R-044.png,28.74,0.854
Table_Rock_0-0-Webcam-R-045.png,28.76,0.854
Table_Rock_0-0-Webcam-R-046.png,28.53,0.851
Table_Rock_0-0-Webcam-R-047.png,28.59,0.848
Table_Rock_0-0-Webcam-R-048.png,28.59,0.848
Table_Rock_0-0-Webcam-R-049.png,28.68,0.853
Table_Rock_0-0-Webcam-R-050.png,28.76,0.853
Table_Rock_0-0-Webcam-R-051.png,28.80,0.853
Table_Rock_0-0-Webcam-R-052.png,28.71,0.850
Table_Rock_0-0-Webcam-R-053.png,28.73,0.851
Table_Rock_0-0-Webcam-R-054.png,28.73,0.851
Table_Rock_0-0-Webcam-R-055.png,28.64,0.850
Table_Rock_0-0-Webcam-R-056.png,28.54,0.849
Table_Rock_0-0-Webcam-R-057.png,28.64,0.847
Table_Rock_0-0-Webcam-R-058.png,28.63,0.847
Table_Rock_0-0-Webcam-R-059.png,28.69,0.846
Table_Rock_0-0-Webcam-R-060.png,28.72,0.845
Table_Rock_0-0-Webcam-R-061.png,28.73,0.849
Table_Rock_0-0-Webcam-R-062.png,28.79,0.848
Table_Rock_0-0-Webcam-R-063.png,28.74,0.847
Table_Rock_0-0-Webcam-R-064.png,28.25,0.843
Table_Rock_0-0-Webcam-R-065.png,28.19,0.844
Table_Rock_0-0-Webcam-R-066.png,28.16,0.843
Table_Rock_0-0-Webcam-R-067.png,28.40,0.846
Table_Rock_0-0-Webcam-R-068.png,28.30,0.841
Table_Rock_0-0-Webcam-R-069.png,28.19,0.842
Table_Rock_0-0-Webcam-R-070.png,28.54,0.846
Table_Rock_0-0-Webcam-R-071.png,28.59,0.846
Table_Rock_0-0-Webcam-R-072.png,28.59,0.846
Table_Rock_0-0-Webcam-R-073.png,28.49,0.843
Table_Rock_0-0-Webcam-R-074.png,28.71,0.846
Table_Rock_0-0-Webcam-R-075.png,28.72,0.849
Table_Rock_0-0-Webcam-R-076.png,28.85,0.850
Table_Rock_0-0-Webcam-R-077.png,28.83,0.850
Table_Rock_0-0-Webcam-R-078.png,28.83,0.850
Table_Rock_0-0-Webcam-R-079.png,28.77,0.849
Table_Rock_0-0-Webcam-R-080.png,28.83,0.858
Table_Rock_0-0-Webcam-R-081.png,29.04,0.859
Table_Rock_0-0-Webcam-R-082.png,29.07,0.861
Table_Rock_0-0-Webcam-R-083.png,29.04,0.860
Table_Rock_0-0-Webcam-R-084.png,29.05,0.861
Table_Rock_0-0-Webcam-R-085.png,28.99,0.860
Table_Rock_0-0-Webcam-R-086.png,28.19,0.856
Table_Rock_0-0-Webcam-R-087.png,28.34,0.858
Table_Rock_0-0-Webcam-R-088.png,28.29,0.857
Table_Rock_0-0-Webcam-R-089.png,28.28,0.857
Table_Rock_0-0-Webcam-R-090.png,28.47,0.855
Table_Rock_0-0-Webcam-R-091.png,28.27,0.852
Table_Rock_0-0-Webcam-R-092.png,28.16,0.852
Table_Rock_0-0-Webcam-R-093.png,28.32,0.851
Table_Rock_0-0-Webcam-R-094.png,28.96,0.856
Table_Rock_0-0-Webcam-R-095.png,28.59,0.851
Table_Rock_0-0-Webcam-R-096.png,28.59,0.851
Table_Rock_0-0-Webcam-R-097.png,28.85,0.854
Table_Rock_0-0-Webcam-R-098.png,28.82,0.852
Table_Rock_0-0-Webcam-R-099.png,28.81,0.853
Table_Rock_0-0-Webcam-R-100.png,28.76,0.851
Table_Rock_0-0-Webcam-R-101.png,28.75,0.850
Table_Rock_0-0-Webcam-R-102.png,28.75,0.850
Table_Rock_0-0-Webcam-R-103.png,28.59,0.849
Table_Rock_0-0-Webcam-R-104.png,28.68,0.849
Table_Rock_0-0-Webcam-R-105.png,28.85,0.851
Table_Rock_0-0-Webcam-R-106.png,28.87,0.852
Table_Rock_0-0-Webcam-R-107.png,28.66,0.847
Table_Rock_0-0-Webcam-R-108.png,28.66,0.847
Table_Rock_0-0-Webcam-R-109.png,28.73,0.850
Table_Rock_0-0-Webcam-R-110.png,28.70,0.849
Table_Rock_0-0-Webcam-R-111.png,28.70,0.849
Table_Rock_0-0-Webcam-R-112.png,28.43,0.848
Table_Rock_0-0-Webcam-R-113.png,28.50,0.850
Table_Rock_0-0-Webcam-R-114.png,28.49,0.850
Table_Rock_0-0-Webcam-R-115.png,28.38,0.847
Table_Rock_0-0-Webcam-R-116.png,28.63,0.850
Table_Rock_0-0-Webcam-R-117.png,28.72,0.853
Table_Rock_0-0-Webcam-R-118.png,28.72,0.855
Table_Rock_0-0-Webcam-R-119.png,28.68,0.857
Table_Rock_0-0-Webcam-R-120.png,28.48,0.854
Table_Rock_0-0-Webcam-R-121.png,28.61,0.855
Table_Rock_0-0-Webcam-R-122.png,28.18,0.843
Table_Rock_0-0-Webcam-R-123.png,28.03,0.847
Table_Rock_0-0-Webcam-R-124.png,26.47,0.843
Table_Rock_0-0-Webcam-R-125.png,27.13,0.844
Table_Rock_0-0-Webcam-R-126.png,27.16,0.843
Table_Rock_0-0-Webcam-R-127.png,27.31,0.845
Table_Rock_0-0-Webcam-R-128.png,27.09,0.841
Table_Rock_0-0-Webcam-R-129.png,27.77,0.844
Table_Rock_0-0-Webcam-R-130.png,27.43,0.843
Table_Rock_0-0-Webcam-R-131.png,27.46,0.843
Table_Rock_0-0-Webcam-R-132.png,27.31,0.843
Table_Rock_0-0-Webcam-R-133.png,27.30,0.843
Table_Rock_0-0-Webcam-R-134.png,27.41,0.839
Table_Rock_0-0-Webcam-R-135.png,27.50,0.838
Table_Rock_0-0-Webcam-R-136.png,27.80,0.842
Table_Rock_0-0-Webcam-R-137.png,27.80,0.842
Table_Rock_0-0-Webcam-R-138.png,27.48,0.842
Table_Rock_0-0-Webcam-R-139.png,27.86,0.841
Table_Rock_0-0-Webcam-R-140.png,27.82,0.839
Table_Rock_0-0-Webcam-R-141.png,27.71,0.840
Table_Rock_0-0-Webcam-R-142.png,27.69,0.840
Table_Rock_0-0-Webcam-R-143.png,27.66,0.840
Table_Rock_0-0-Webcam-R-144.png,27.60,0.839
Table_Rock_0-0-Webcam-R-145.png,27.48,0.839
Table_Rock_0-0-Webcam-R-146.png,27.58,0.839
Table_Rock_0-0-Webcam-R-147.png,27.66,0.837
Table_Rock_0-0-Webcam-R-148.png,27.68,0.838
Table_Rock_0-0-Webcam-R-149.png,27.68,0.838
Table_Rock_0-0-Webcam-R-150.png,27.10,0.835
Table_Rock_0-0-Webcam-R-151.png,26.99,0.834
Table_Rock_0-0-Webcam-R-152.png,27.00,0.834
Table_Rock_0-0-Webcam-R-153.png,26.99,0.834
Table_Rock_0-0-Webcam-R-154.png,26.98,0.833
Table_Rock_0-0-Webcam-R-155.png,26.98,0.833
Table_Rock_0-0-Webcam-R-156.png,27.08,0.834
Table_Rock_0-0-Webcam-R-157.png,27.06,0.831
Table_Rock_0-0-Webcam-R-158.png,27.36,0.833
Table_Rock_0-0-Webcam-R-159.png,27.31,0.832
Table_Rock_0-0-Webcam-R-160.png,27.44,0.834
Table_Rock_0-0-Webcam-R-161.png,27.45,0.834
Table_Rock_0-0-Webcam-R-162.png,27.47,0.835
Table_Rock_0-0-Webcam-R-163.png,27.50,0.835
Table_Rock_0-0-Webcam-R-164.png,27.50,0.835
Table_Rock_0-0-Webcam-R-165.png,27.35,0.835
Table_Rock_0-0-Webcam-R-166.png,27.31,0.833
Table_Rock_0-0-Webcam-R-167.png,27.31,0.833
Table_Rock_0-0-Webcam-R-168.png,27.25,0.832
Table_Rock_0-0-Webcam-R-169.png,27.45,0.835
Table_Rock_0-0-Webcam-R-170.png,27.40,0.836
Table_Rock_0-0-Webcam-R-171.png,27.39,0.834
Table_Rock_0-0-Webcam-R-172.png,27.51,0.836
Table_Rock_0-0-Webcam-R-173.png,27.50,0.836
Table_Rock_0-0-Webcam-R-174.png,27.48,0.834
Table_Rock_0-0-Webcam-R-175.png,27.33,0.836
Table_Rock_0-0-Webcam-R-176.png,27.40,0.836
Table_Rock_0-0-Webcam-R-177.png,27.29,0.835
Table_Rock_0-0-Webcam-R-178.png,27.37,0.836
Table_Rock_0-0-Webcam-R-179.png,27.37,0.836
Table_Rock_0-0-Webcam-R-180.png,27.56,0.834
Table_Rock_0-0-Webcam-R-181.png,27.55,0.835
Table_Rock_0-0-Webcam-R-182.png,27.00,0.837
Table_Rock_0-0-Webcam-R-183.png,27.36,0.843
Table_Rock_0-0-Webcam-R-184.png,27.45,0.843
Table_Rock_0-0-Webcam-R-185.png,27.43,0.843
Table_Rock_0-0-Webcam-R-186.png,27.42,0.845
Table_Rock_0-0-Webcam-R-187.png,26.47,0.845
Table_Rock_0-0-Webcam-R-188.png,28.23,0.847
Table_Rock_0-0-Webcam-R-189.png,28.19,0.847
Table_Rock_0-0-Webcam-R-190.png,28.22,0.848
Table_Rock_0-0-Webcam-R-191.png,28.22,0.848
Table_Rock_0-0-Webcam-R-192.png,28.21,0.848
Table_Rock_0-0-Webcam-R-193.png,28.16,0.848
Table_Rock_0-0-Webcam-R-194.png,28.14,0.847
Table_Rock_0-0-Webcam-R-195.png,26.89,0.847
Table_Rock_0-0-Webcam-R-196.png,26.24,0.842
Table_Rock_0-0-Webcam-R-197.png,26.18,0.842
Table_Rock_0-0-Webcam-R-198.png,26.36,0.846
Table_Rock_0-0-Webcam-R-199.png,25.95,0.843
Table_Rock_0-0-Webcam-R-200.png,26.57,0.843
Table_Rock_0-0-Webcam-R-201.png,26.50,0.843
Table_Rock_0-0-Webcam-R-202.png,26.53,0.842
Table_Rock_0-0-Webcam-R-203.png,26.52,0.842
Table_Rock_0-0-Webcam-R-204.png,26.59,0.842
Table_Rock_0-0-Webcam-R-205.png,26.83,0.842
Table_Rock_0-0-Webcam-R-206.png,26.27,0.841
Table_Rock_0-0-Webcam-R-207.png,26.46,0.842
Table_Rock_0-0-Webcam-R-208.png,26.09,0.839
Table_Rock_0-0-Webcam-R-209.png,26.34,0.840
Table_Rock_0-0-Webcam-R-210.png,27.86,0.841
Table_Rock_0-0-Webcam-R-211.png,27.93,0.838
Table_Rock_0-0-Webcam-R-212.png,27.96,0.841
Table_Rock_0-0-Webcam-R-213.png,27.95,0.841
Table_Rock_0-0-Webcam-R-214.png,27.39,0.834
Table_Rock_0-0-Webcam-R-215.png,27.37,0.835
Table_Rock_0-0-Webcam-R-216.png,27.26,0.836
Table_Rock_0-0-Webcam-R-217.png,27.26,0.834
Table_Rock_0-0-Webcam-R-218.png,27.78,0.838
Table_Rock_0-0-Webcam-R-219.png,27.83,0.838
Table_Rock_0-0-Webcam-R-220.png,27.75,0.833
Table_Rock_0-0-Webcam-R-221.png,27.76,0.833
Table_Rock_0-0-Webcam-R-222.png,27.85,0.837
Table_Rock_0-0-Webcam-R-223.png,27.89,0.840
Table_Rock_0-0-Webcam-R-224.png,27.94,0.840
Table_Rock_0-0-Webcam-R-225.png,27.84,0.836
Table_Rock_0-0-Webcam-R-226.png,27.92,0.840
Table_Rock_0-0-Webcam-R-227.png,27.92,0.840
Table_Rock_0-0-Webcam-R-228.png,27.88,0.840
Table_Rock_0-0-Webcam-R-229.png,27.83,0.840
Table_Rock_0-0-Webcam-R-230.png,27.73,0.837
Table_Rock_0-0-Webcam-R-231.png,27.83,0.839
Table_Rock_0-0-Webcam-R-232.png,27.88,0.839
Table_Rock_0-0-Webcam-R-233.png,27.88,0.839
Table_Rock_0-0-Webcam-R-234.png,27.93,0.840
Table_Rock_0-0-Webcam-R-235.png,27.84,0.838
Table_Rock_0-0-Webcam-R-236.png,27.88,0.837
Table_Rock_0-0-Webcam-R-237.png,27.83,0.838
Table_Rock_0-0-Webcam-R-238.png,27.95,0.839
Table_Rock_0-0-Webcam-R-239.png,27.95,0.839
Table_Rock_0-0-Webcam-R-240.png,27.73,0.840
Table_Rock_0-0-Webcam-R-241.png,27.78,0.840
Table_Rock_0-0-Webcam-R-242.png,27.89,0.840
Table_Rock_0-0-Webcam-R-243.png,27.83,0.840
Table_Rock_0-0-Webcam-R-244.png,27.26,0.837
Table_Rock_0-0-Webcam-R-245.png,27.26,0.837
Table_Rock_0-0-Webcam-R-246.png,27.27,0.838
Table_Rock_0-0-Webcam-R-247.png,27.02,0.835
Table_Rock_0-0-Webcam-R-248.png,27.06,0.837
Table_Rock_0-0-Webcam-R-249.png,27.04,0.837
Table_Rock_0-0-Webcam-R-250.png,26.96,0.835
Table_Rock_0-0-Webcam-R-251.png,26.98,0.835
Table_Rock_0-0-Webcam-R-252.png,27.53,0.838
Table_Rock_0-0-Webcam-R-253.png,27.36,0.839
Table_Rock_0-0-Webcam-R-254.png,27.41,0.838
Table_Rock_0-0-Webcam-R-255.png,27.61,0.837
Table_Rock_0-0-Webcam-R-256.png,27.58,0.838
Table_Rock_0-0-Webcam-R-257.png,27.58,0.838
Table_Rock_0-0-Webcam-R-258.png,27.07,0.836
Table_Rock_0-0-Webcam-R-259.png,27.26,0.839
Table_Rock_0-0-Webcam-R-260.png,26.66,0.837
Table_Rock_0-0-Webcam-R-261.png,26.65,0.837
Table_Rock_0-0-Webcam-R-262.png,26.88,0.838
Table_Rock_0-0-Webcam-R-263.png,26.88,0.838
Table_Rock_0-0-Webcam-R-264.png,26.94,0.837
Table_Rock_0-0-Webcam-R-265.png,26.79,0.834
Table_Rock_0-0-Webcam-R-266.png,26.92,0.837
Table_Rock_0-0-Webcam-R-267.png,27.01,0.836
Table_Rock_0-0-Webcam-R-268.png,27.03,0.835
Table_Rock_0-0-Webcam-R-269.png,27.05,0.835
Table_Rock_0-0-Webcam-R-270.png,27.26,0.831
Table_Rock_0-0-Webcam-R-271.png,27.64,0.838
Table_Rock_0-0-Webcam-R-272.png,27.55,0.836
Table_Rock_0-0-Webcam-R-273.png,27.58,0.837
Table_Rock_0-0-Webcam-R-274.png,27.57,0.838
Table_Rock_0-0-Webcam-R-275.png,27.57,0.838
Table_Rock_0-0-Webcam-R-276.png,27.66,0.836
Table_Rock_0-0-Webcam-R-277.png,27.54,0.834
Table_Rock_0-0-Webcam-R-278.png,27.63,0.836
